seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
31,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.355969667434692,3,1,0.7333869361420274,0.7009270331131249,0.5405178949798983,0.7314714448304339,0.6992866242514765,0.5412502753159473
31,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.341590166091919,3,1,0.734479982335694,0.7017608949731408,0.5397410103493537,0.7319729621887306,0.6996882507173031,0.5410150381074208
31,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.344563484191895,3,1,0.7354878845553744,0.7026045699061222,0.5392418579065513,0.7325121426038359,0.7001430841019196,0.5407420311392711
31,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.31345534324646,3,1,0.7358158527436178,0.7028449836094947,0.5389611936778665,0.7329739049741429,0.7005232480961548,0.540486474615869
31,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.335092782974243,3,1,0.7368432849746409,0.703978292579882,0.5385102473956842,0.7334295498991913,0.7009191937591521,0.5402534715279897
31,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.332244396209717,3,1,0.7377487972292465,0.7046172124893711,0.538085944505246,0.7338560893588721,0.7012825670748167,0.5400429209692614
31,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.326030254364014,3,1,0.7383863679750661,0.7049554876268106,0.5372677203250003,0.7342810623950328,0.701639734664552,0.539800029508742
31,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.128402948379517,3,1,0.7390602659183988,0.7054666755071357,0.5372754715664078,0.7346848178601393,0.701960726261656,0.5395784834048929
31,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.135414838790894,3,1,0.7398920105319606,0.7063190476491024,0.5371116554859505,0.7350789760208651,0.7022893871478184,0.5393743265931721
31,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.13379955291748,3,1,0.7409190738249621,0.707434911252643,0.5365743710491085,0.7354877541252066,0.7026412682509318,0.5391860423603109
31,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.131094694137573,3,1,0.7417471894483492,0.7081829993087806,0.536266234563773,0.7358992813673284,0.7030040815976025,0.538990237887313
31,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.12851357460022,3,1,0.742601426764189,0.7088425235472376,0.5359281478314301,0.7363141564791181,0.7033661217547326,0.5387990425873468
31,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.137877702713013,3,1,0.743150245370326,0.7093913025066769,0.5359189812214741,0.7367272281977904,0.7037313086276066,0.5386246964138159
31,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.122772216796875,3,1,0.7439603829749871,0.7101012949695086,0.5356790713219154,0.7371342688430759,0.7040937884186919,0.5384597545115943
31,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.131755590438843,3,1,0.7451963116913372,0.711312091566593,0.5350157222719514,0.73754751118866,0.7044608026538384,0.5382899942763615
31,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.123104810714722,3,1,0.7460988011619651,0.712212239941007,0.5347683578349552,0.7379668335447891,0.704835916943466,0.5381120809218922
31,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.13572359085083,3,1,0.747288779936323,0.7134229495616377,0.5346358617279839,0.7384015869001712,0.7052326829586018,0.5379413757687077
31,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.134664058685303,3,1,0.7477713997855561,0.7138357867744983,0.5342717482446742,0.738829156236651,0.7056268275002038,0.5377786754786763
31,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.133872270584106,3,1,0.748805503177059,0.7147941148332683,0.5339586392945623,0.7392598252307896,0.7060211119407397,0.5376157167533149
